INFO:root:The following files are redundant: ['./1/2000-1-1-0.0.jpg']
INFO:root:The following files are redundant: ['./1/1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.10.28 29 CNBC retreat - seven spring/scratch_dir/2006-10-29-13.57.57.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.20.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.20.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ULTRASOUND \xe6\x89\x8b\xe6\x9c\xba/scratch_dir/2013-05-30-09.26.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-11-19-21.03.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-16.26.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-14.18.02.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-13.37.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-02.07.21.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-02.07.21.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.9.23 \xe7\x94\xb5\xe5\xad\x90\xe7\xb3\xbb\xe5\xb9\xb4\xe5\xba\x86/scratch_dir/2006-09-24-02.07.21.jpg', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-09-24-02.07.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 food/scratch_dir/2006-09-20-09.38.55.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-20-09.38.55.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-20-09.38.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-11.34.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2008/2008.3.1 ECE winter ball/\xe6\xad\xa3\xe8\xa3\x85.JPG']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.7 food \xe7\xbb\x83\xe4\xb9\xa0\xe6\x88\x90\xe6\x9e\x9c/scratch_dir/2006-07-21-18.32.25.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-20.16.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-10.34.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-08.50.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-19-01.40.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-20.36.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-14.27.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.24.56.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-15.34.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.30.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.30.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-12.28.03.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-20.00.00.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-03.08.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-15.33.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-15.33.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-15.33.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.40.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-19.56.35.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.12.15~19 Orlando/scratch_dir/2007-12-16-14.08.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.41.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.21.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\x80\x81\xe7\x85\xa7\xe7\x89\x87/\xe4\xb9\x94\xe5\xb0\x8f\xe6\x97\xb6\xe5\x80\x99\xe7\x85\xa7\xe7\x89\x87\xe6\x89\xab\xe6\x8f\x8f\xe7\x89\x88/scratch_dir/2006-07-26-08.50.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-14.01.53.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-00.15.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-19.38.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.5.19 \xe9\x9b\x8d\xe5\x92\x8c\xe5\xae\xab\xe8\xbf\x98\xe6\x84\xbf/scratch_dir/2006-05-10-10.52.20.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.00.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-14.31.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-19.27.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-21-06.01.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-14.56.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-00.11.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-03.09.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-17.06.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-14.01.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.7 food \xe7\xbb\x83\xe4\xb9\xa0\xe6\x88\x90\xe6\x9e\x9c/scratch_dir/2006-07-20-13.29.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-15.23.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.55.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 7 VirginiaBeach/scratch_dir/2012-08-25-19.02.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.55.21.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-15.50.15.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-15.50.15.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-15.50.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2005-06-03-14.02.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ULTRASOUND \xe6\x89\x8b\xe6\x9c\xba/scratch_dir/2013-05-30-09.26.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.48.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-18.10.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 3 Asheley/scratch_dir/2012-08-21-18.46.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 food/scratch_dir/2006-09-23-07.46.52.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-23-07.46.52.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-23-07.46.52.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.38.54_0.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.38.54_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-14.17.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-15.48.00.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-15.48.00.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-15.48.00.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.3.10~13 Boston/DSCF4164.JPG', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2007-03-11-12.17.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-14.01.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-07-02-07.41.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/DSCF1844.JPG', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-05-21-11.19.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/DSCF3298.JPG', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-21-06.10.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-23-02.12.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-17.59.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-18.43.43.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-18.43.43.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-18.43.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-17.14.22.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-17.14.22.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-17.14.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 7 VirginiaBeach/scratch_dir/2012-08-25-19.06.34.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.04.07.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2010/2010.9 \xe8\x80\x81\xe7\x88\xb8\xe8\x80\x81\xe5\xa6\x88\xe6\x9d\xa5\xe7\xbe\x8e/\xe5\x8c\xb9\xe5\x85\xb9\xe5\xa0\xa1/\xe6\x96\xb0\xe5\xae\xb6_\xe6\x9d\xbe\xe9\xbc\xa0\xe5\xb1\xb1/scratch_dir/2010-08-17-16.31.50.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.28.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-12.29.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-12.29.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-12.29.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.00.03.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.41.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-14.26.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-15.38.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.54.52.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-15.45.53.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-17.40.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-20.13.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2010/2010.9 \xe8\x80\x81\xe7\x88\xb8\xe8\x80\x81\xe5\xa6\x88\xe6\x9d\xa5\xe7\xbe\x8e/\xe5\x8c\xb9\xe5\x85\xb9\xe5\xa0\xa1/\xe6\x96\xb0\xe5\xae\xb6_\xe6\x9d\xbe\xe9\xbc\xa0\xe5\xb1\xb1/scratch_dir/2010-08-17-16.38.51.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2010/2010.9 \xe8\x80\x81\xe7\x88\xb8\xe8\x80\x81\xe5\xa6\x88\xe6\x9d\xa5\xe7\xbe\x8e/\xe5\x8c\xb9\xe5\x85\xb9\xe5\xa0\xa1/\xe6\x96\xb0\xe5\xae\xb6_\xe6\x9d\xbe\xe9\xbc\xa0\xe5\xb1\xb1/scratch_dir/2010-08-17-16.38.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-03.09.32.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 7 VirginiaBeach/scratch_dir/2012-08-25-19.02.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-19.26.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-27-17.05.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-05-16.59.43.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-27-17.05.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/06/scratch_dir/2014-06-27-07.43.13.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/Photos/Meiruo/2014~/07/scratch_dir/2014-07-12-12.52.06.jpg']
